Date,Close,High,Low,Open,Volume,SMA_20,EMA_50,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,ATR_14,PN_GROWTH_5,PN_VOL_20,PN_MOVAVE_10
2009-02-18,0.1842939853668213,0.190253732547863,0.1792511118577411,0.1794803302757315,646252000,0.19327946752309796,,44.19038519125522,,,,0.014335793119128965,0.8626609211553214,0.015813138213853217,0.2009354561567306
2009-02-19,0.1700822860002517,0.1895661149948967,0.1700822860002517,0.1879615584245323,743988000,0.1931190140545368,,39.04507478944785,,,,0.014703509967380112,0.9104295606969177,0.016041264486423817,0.19795558303594585
2009-02-20,0.1744374483823776,0.1771881102540276,0.1661854900927427,0.167790032604212,770056000,0.1933367721736431,,41.300663981736065,-0.0009708166918711292,0.004235857430329266,-0.005206674122200395,0.014439160695516167,0.9146632970996008,0.01573879358162,0.19394420832395548
2009-02-23,0.1664146929979324,0.1783341993394471,0.1652685874071708,0.1774173121343065,679548000,0.19282102063298223,,38.4761320397793,-0.002505828222733708,0.002887520299716671,-0.005393348522450379,0.014341050069570463,0.8736460927498386,0.01646394328842844,0.18796152919530865
2009-02-24,0.181314155459404,0.181543373941255,0.1671024183073691,0.1673316504518823,659524000,0.1927522577345371,,45.87880505564798,-0.002491355029500264,0.0018117452338732838,-0.004303100263373548,0.014397309417695615,1.0102172544773342,0.016511289691627726,0.18376678377389905
2009-02-25,0.1833771020174026,0.1888784124820196,0.1746666926432042,0.1808556583767367,702360000,0.1922479711472988,,46.832680698607874,-0.002287058585394408,0.0009919844700197454,-0.0032790430554141534,0.01438405301920417,0.9950248872875926,0.01664194697858759,0.18074106127023695
2009-02-26,0.1893368512392044,0.1957550491231551,0.1870446396610304,0.1897953017524344,1117556000,0.1916405327618122,,49.5965007438522,-0.00162551233274158,0.00046848510946748026,-0.0020939974422090604,0.01424075973967191,1.1132073521102852,0.01650820280934243,0.18099320381879805
2009-02-27,0.1897953450679779,0.1941505507929956,0.1831479272416521,0.1845232517699045,755444000,0.1916405327618122,,49.81264787413511,-0.0010521075007867697,0.00016436658741663025,-0.0012164740882034,0.01400946429764845,1.0880424291229878,0.01650820280934243,0.18090151846408842
2009-03-02,0.1737498342990875,0.1891076624796658,0.1730621652526956,0.1852109076505408,700064000,0.19121647551655768,,42.882072549422325,-0.0018708526367930411,-0.000242677257425304,-0.0016281753793677372,0.014204015406050869,1.0440774860020696,0.016867650980311295,0.17922820597887035
2009-03-03,0.1806264072656631,0.1875030543489561,0.1712283306606679,0.1769588721738547,1041372000,0.190643423050642,,46.32855551613634,-0.0019424408384751957,-0.0005826299736352824,-0.0013598108648399132,0.014351923140496393,0.9962068698276849,0.017030403922093193,0.17934281080961223
2009-03-04,0.1939213126897812,0.1994226239086981,0.1838355640695497,0.1854401205756749,1108668000,0.19062049984931945,,52.31885152542286,-0.000915830126889422,-0.0006492700042861103,-0.0002665601226033117,0.01466937267639201,1.0575001489083296,0.017025417854911004,0.18030554354190823
2009-03-05,0.1893368512392044,0.1989641480651304,0.1884199775380617,0.1911706259668071,955252000,0.19009329155087468,,50.23669296636337,-0.0004667807092896825,-0.0006127721452868247,0.0001459914359971422,0.014374715380011773,1.0,0.016886250728664513,0.1822310000658035
2009-03-06,0.1923167556524276,0.1991934049040741,0.1868154444487067,0.1893368747654695,974756000,0.18898156955838202,,51.58543931943542,0.00012807124583091856,-0.00046460346706327603,0.0005926747128941946,0.014232090028251461,1.0132848915949262,0.015894057182842636,0.1840189307928085
2009-03-09,0.190253734588623,0.2053823552781409,0.1897952977477248,0.1909414035126288,682768000,0.1871821820735931,,50.56368662219154,0.0004280923651708568,-0.0002860643006164494,0.0007141566657873062,0.014328873421263221,1.0949865670727847,0.013275147482506406,0.18640283495187757
2009-03-10,0.2074453234672546,0.2111128726460445,0.1952965975534926,0.1971303721428876,1254800000,0.18639136776328086,,58.02487048393169,0.0020296819006679623,0.00017708493964043289,0.0018525969610275294,0.014795320895274527,1.1484772719979233,0.011343264476513034,0.18901595175266261
2009-03-11,0.2131758481264114,0.2716272751494065,0.2040069895955156,0.2074453064211053,864916000,0.18636844381690024,,60.182131643399394,0.0037184941089739854,0.0008853667735071434,0.002833127335466842,0.018568532656604266,1.099290455337583,0.011285627510846262,0.1919958263635635
2009-03-12,0.225783035159111,0.2280752464947109,0.2097375421472541,0.2124881902849111,1604604000,0.1883168242871761,,64.50424001438901,0.006004963105452205,0.0019092860398961557,0.004095677065556049,0.018552044920236592,1.1924938736509418,0.014322100821054465,0.19564044475555414
2009-03-13,0.2246369272470474,0.2278460258173578,0.2189063853026419,0.2225739343330866,1195156000,0.19001306071877477,,63.82596312348618,0.00763649615409015,0.003054728062734955,0.004581768091355195,0.01786544460555654,1.1680569718690126,0.01646878477421321,0.1991246029734611
2009-03-16,0.2159265130758285,0.2271583653165063,0.2140927521557923,0.226929146909334,699344000,0.1912852384150028,0.1910376787185669,58.76819313892565,0.008132889336326471,0.004070360317453258,0.0040625290188732125,0.017522599502353502,1.1349396822234086,0.017459900002059783,0.2033422708511352
2009-03-17,0.2266999334096908,0.2271583702339596,0.2138635383782708,0.2166141866491991,1005384000,0.19364621713757513,0.19243619851037566,62.704735026596325,0.009288537020422843,0.005113995658047175,0.004174541362375668,0.01722061609902031,1.092817758533253,0.018911810686733387,0.20794962346553797
2009-03-18,0.2338058352470398,0.2404532662331048,0.2230324309883747,0.2232616494486312,1359560000,0.19612180963158604,0.1940585372059311,65.07332576211529,0.010654959289626786,0.006222188384363098,0.004432770905263689,0.01723491746657101,1.0967745047196669,0.02077224186421326,0.21193807572126383
2009-03-19,0.2310551404953003,0.2354103313629183,0.2294505979296155,0.2354103313629183,822648000,0.19917045235633848,0.1955093843937495,63.39491358459708,0.011384665368897068,0.007254683781269892,0.004129981587627176,0.016429547178480424,1.023350316521673,0.021218947558435775,0.21610990464687344
2009-03-20,0.2184479832649231,0.2347227107675292,0.2124882219734533,0.2344934786696578,1093672000,0.20137097910046578,0.19640893729065828,56.23567282063265,0.010820933482495881,0.00796793372151509,0.0028529997609807907,0.016844185865308673,0.9724491246476233,0.020796870118245644,0.21872302740812297
2009-03-23,0.2342641800642013,0.2347226441297862,0.2202816955339796,0.2253245543276152,816048000,0.20476345345377922,0.19789345661511096,62.029070680322405,0.011517638632608351,0.008677874703733744,0.002839763928874608,0.01680350550813399,1.0849254995468436,0.020323086968155643,0.2231240719556808
2009-03-24,0.2241784781217575,0.230596688963252,0.2230323724585835,0.2285336823743502,1114868000,0.2069066695868969,0.19892424177223436,56.86004106827124,0.011127677684921955,0.009167835299971385,0.0019598423849505695,0.01640552708652569,0.9888775649378929,0.019977270654096164,0.2247973874211311
2009-03-25,0.2278459966182708,0.2383901645728924,0.2191355756185577,0.2310550947773266,1243852000,0.2091301143169403,0.2000584282367848,58.22336198912153,0.0109879071622693,0.009531849672430969,0.0014560574898383315,0.016609031505654903,0.974509453014841,0.019693274633637455,0.22626440227031702
2009-03-26,0.2420576959848404,0.2425161326910896,0.2289920859048821,0.2315135151145622,1333664000,0.2117661565542221,0.20170545834455167,63.09090849685375,0.011886878842854443,0.010002855506515664,0.0018840233363387783,0.01647053897473804,1.0476187435862907,0.02041948791540314,0.22789186835288996
2009-03-27,0.2397656291723251,0.2454961597564454,0.236098078668358,0.2395363970188302,731892000,0.21426467075943947,0.20319801406328789,61.83947334621542,0.012272895441256343,0.0104568634934638,0.0018160319477925433,0.015965363411405854,1.0975868286298116,0.020645576425233476,0.22940473854541774
2009-03-30,0.2244077026844024,0.2335765755668987,0.2211986040068575,0.2305966952957518,780052000,0.21679756417870522,0.20402976655823354,54.096609700067646,0.011210334304885022,0.010607557655748045,0.0006027766491369779,0.016151196393838836,0.9579258024974298,0.018398619562673052,0.23025285750627517
2009-03-31,0.2260122448205948,0.2315135545458389,0.2244076887501261,0.2278460192832284,805272000,0.2190668560564518,0.20489182452930654,54.7342978052854,0.010378087951870008,0.010561663714972438,-0.00018357576310243026,0.015505101351115548,1.0081799408854997,0.01639197311395445,0.23018408864736556
2009-04-01,0.2317427992820739,0.2338057785871061,0.214780405068483,0.2232615953439497,887920000,0.22095793038606643,0.20594480393137585,57.03021858810274,0.010064912527467773,0.010462313477471504,-0.0003974009500037311,0.015756549363080373,1.0171027918929458,0.015495494781344885,0.229977785050869
2009-04-02,0.2425162196159362,0.2468714381996134,0.2370149225185025,0.2404532400357282,1002860000,0.22361689880490304,0.20737897709547626,61.031866594010395,0.010564265454896998,0.010482703872956602,8.1561581940396e-05,0.01571169861697031,1.001894274128448,0.01430046325880877,0.23112389296293254
2009-04-03,0.2594786286354065,0.2601662976733663,0.2386194893274469,0.2427454762298844,1003208000,0.22697499245405198,0.20942210068527745,66.34598507630174,0.012188232536858856,0.010823809605737053,0.0013644229311218035,0.016128492169038104,1.0822177871412637,0.014448439334507157,0.23522695749998093
2009-04-06,0.260166198015213,0.2624584090468202,0.2516850226633286,0.2551233392107394,887288000,0.23047061562538146,0.2114120652864514,66.54514158562812,0.013376523021265296,0.011334352288842702,0.002042170732422594,0.01574598461292764,1.1593461138056382,0.013524263391014087,0.2378171592950821
2009-04-07,0.2512266337871551,0.2578740641635325,0.2496220910498637,0.2551234155674159,607804000,0.2326596811413765,0.21297342091392998,61.45316516669502,0.013441953200014845,0.011755872471077131,0.0016860807289377135,0.015374421923814902,1.1115620482712125,0.013138966472650745,0.2405219748616218
2009-04-08,0.2615415453910827,0.2622292141914645,0.2519142368363614,0.2539772432375068,731652000,0.23507796600461006,0.21487805324636736,64.80008626597224,0.014162873460032033,0.01223727266886811,0.001925600791163922,0.01506214752956451,1.1285854240188848,0.013798544277544754,0.243891529738903
2009-04-09,0.2759825587272644,0.2768994325027983,0.2661260426763363,0.2681890223339475,904412000,0.23758794218301774,0.21727430836326528,68.87470576290869,0.01571828642606532,0.012933475420307552,0.0027848110057577674,0.015083271785432445,1.1379962922246092,0.016348808128886956,0.2472840160131454
2009-04-13,0.2670429050922394,0.2727734615841753,0.2610831711541483,0.2725442294873832,767628000,0.23970824107527733,0.2192260180389113,63.94037407787715,0.016044654284111448,0.013555711193068332,0.002488943091043116,0.01507013719883842,1.0291518284053423,0.01730278304619414,0.25001174360513684
2009-04-14,0.2686474919319153,0.2750656904652607,0.2622292933985699,0.2633753993036201,711960000,0.24234429001808167,0.22116411505432323,64.43291696133842,0.016245511763704507,0.014093671307195566,0.0021518404565089404,0.014910584332256449,1.0325995228488765,0.01750379552021439,0.2544357225298881
2009-04-15,0.2610831260681152,0.2622292317035195,0.2500804791778573,0.2592493515864056,1045368000,0.24406344965100288,0.2227295664666288,60.254549249060396,0.015614319500590168,0.014397800945874487,0.0012165185547156811,0.015171757790956558,1.0392334687305118,0.017574745907583438,0.25794281065464014
2009-04-16,0.2677305340766907,0.2709396463259659,0.2558110406551461,0.2658967595521497,1038772000,0.24575968459248543,0.22449431029447436,62.55272669217391,0.015472132246690806,0.01461266720603775,0.0008594650406530558,0.015168675496661076,1.0236635012473967,0.01816000543853445,0.26154158413410183
2009-04-17,0.2695643305778503,0.2720857741703227,0.2613123582073194,0.2677305559038083,695764000,0.24768514409661294,0.22626176207029303,63.18514253575873,0.015330697141914096,0.014756273193213019,0.000574423948701077,0.014854728387114092,0.9767440805715667,0.018556059898767373,0.26424639523029325
2009-04-20,0.2532897293567657,0.261541705357881,0.2519143909148036,0.2592494928381633,590660000,0.24942723140120507,0.22732168235603706,54.403891264157444,0.01374691857618296,0.014554402269807008,-0.0008074836936240483,0.01505438633539499,0.9484982545006272,0.017256764134177434,0.2636275053024292
2009-04-21,0.2526018917560577,0.2631460732483353,0.2461836955140327,0.2498512440309928,932184000,0.2503441169857979,0.22831306311682217,54.06191724013101,0.01229453614683651,0.014102429045212908,-0.0018078928983763978,0.01519067143531696,0.9402726596832547,0.01689202399496876,0.26287107467651366
2009-04-22,0.260166198015213,0.2707103796907304,0.2461836997922848,0.2503096851142399,916404000,0.25214350298047067,0.22956220566185712,57.24479542833036,0.011619941453385574,0.01360593152684744,-0.0019859900734618668,0.015857529182683294,0.9964879842419884,0.015842225119022467,0.2637650310993195
2009-04-23,0.2560402154922485,0.2649798550084298,0.2480174767939201,0.2626876439517645,753952000,0.2535532139241695,0.23060055898853912,55.00607049206384,0.010629853655221622,0.013010715952522277,-0.0023808622973006555,0.015936446970670894,0.9563355049331298,0.014785511563683526,0.26321489810943605
2009-04-24,0.2620000541210174,0.2638338289840031,0.2523727429216724,0.258561736499914,759508000,0.2545503318309784,0.23183191173883239,57.58632437192481,0.010208434630975288,0.012450259688212879,-0.0022418250572375908,0.01561677833436088,0.9719388821190929,0.01464120534657804,0.26181664764881135
2009-04-27,0.2526018917560577,0.2658967209734001,0.2509973495268791,0.2585616512647903,787024000,0.255192144960165,0.23264642075911574,52.47585096725058,0.00901221663550375,0.011762651077671053,-0.0027504344421673023,0.015565534985229463,0.9972843841617471,0.01423469351559863,0.26037254631519313
2009-04-28,0.2532897293567657,0.2585618236171822,0.247100733693265,0.2493929735383113,634392000,0.2566362462937832,0.23345596227274906,52.80595937657371,0.008027175716766283,0.011015556005490099,-0.0029883802887238162,0.015272360337992874,1.0027230104886635,0.012277776705646583,0.2588367700576782
2009-04-29,0.2493928670883178,0.2555818327848131,0.246412986619541,0.2544357270141541,859668000,0.25780527740716935,0.23408093893218312,50.659052873884015,0.006853081417517226,0.010183061087895524,-0.0033299796703782983,0.01483639503994139,0.9585905816778502,0.010134455603076057,0.25766774415969845
2009-04-30,0.263146162033081,0.2704812342165227,0.2521435400952587,0.254206519753773,1110276000,0.2593754455447197,0.23522075160280656,57.263092503936704,0.00695223811406942,0.009536896493130304,-0.0025846583790608835,0.015282964474817357,1.027753243869019,0.008115613087734482,0.2572093069553375
2009-05-01,0.2675013840198517,0.2736903503956243,0.262229291431112,0.2624584962152103,840548000,0.2606247037649155,0.23648665875641617,59.128653106257076,0.007298122315565536,0.00908914165761735,-0.0017910193420518136,0.01500997122408128,1.020997438024548,0.007261958541010223,0.2570030122995376
2009-05-04,0.2819422483444214,0.2840052274759399,0.26841818598957,0.2720857348070615,927704000,0.2617478847503662,0.23826923089712226,64.64031129835564,0.008637922507124307,0.008998897827518742,-0.00036097532039443443,0.015116676383510348,1.1161525607919762,0.008675065003095957,0.25986826419830317
2009-05-05,0.270481139421463,0.2775870043332005,0.264750612016936,0.2757532300986898,837076000,0.2622636318206787,0.239532442996116,57.95981878744724,0.008674909153299049,0.008934100092674802,-0.0002591909393757537,0.015264887808079993,1.0678725114845962,0.008880275027634723,0.2616561889648437
2009-05-06,0.2649798393249511,0.2759824572107898,0.2597077487416003,0.2734610142675713,935088000,0.2629512920975685,0.24053038010705072,55.02045975358223,0.008166177781169515,0.008780515630373745,-0.0006143378492042308,0.0153370178553021,1.062499671376381,0.008505203767008104,0.26213755309581754
2009-05-07,0.2459545880556106,0.2709397442408888,0.2425162698265153,0.2709397442408888,1289196000,0.26217194423079493,0.24074309414424913,46.27941697887663,0.006156853353813885,0.008255783175061773,-0.0020989298212478885,0.01627176475237863,0.9346691061551216,0.00931660722019615,0.26112899035215376
2009-05-08,0.212029755115509,0.2406824106937945,0.2088206564884272,0.2406824106937945,2930564000,0.25897430405020716,0.23961708084900443,35.46103259843171,0.0018061782732984866,0.006965862194709116,-0.005159683921410629,0.017761919524864684,0.7926304975669731,0.014082823120505784,0.2561319604516029
2009-05-11,0.2161557227373123,0.2214278138690188,0.2067576460536044,0.2085914204461953,1038596000,0.2564299449324608,0.2386970275897224,37.378340587539974,-0.0012939165039791423,0.0053139064549714635,-0.006607822958950606,0.017541080117046807,0.7666666631432119,0.016869538960876215,0.2524873435497284
2009-05-12,0.2058407515287399,0.2209693555723487,0.2017147661236365,0.2209693555723487,1201384000,0.25328960791230204,0.2374085461755662,34.610124909879794,-0.004530866907328013,0.003344951782511568,-0.007875818689839581,0.01766347364073719,0.7610170231056272,0.02002604784412628,0.2477424457669258
2009-05-13,0.1925458908081054,0.205611514635061,0.1909413486632206,0.2044654091993848,1305608000,0.24986274614930154,0.2356492263572344,31.383949622377678,-0.008075864039719466,0.0010607886180653615,-0.009136652657784827,0.017466040013935914,0.7266435488021479,0.02407663408061501,0.24205774813890452
2009-05-14,0.1952966004610061,0.1994225865172424,0.1909413959933474,0.1923167201245402,1017864000,0.2462410494685173,0.23406677043973526,32.78008771868291,-0.010541820976948946,-0.0012597333009375,-0.009282087676011446,0.016824265050361564,0.79403519976968,0.02656657430651773,0.23527279198169704
2009-05-15,0.2003394812345504,0.2072161158074841,0.1943797203412145,0.1966719318655258,780308000,0.24277980700135232,0.23274413164737506,35.37614433781032,-0.011951422721026062,-0.0033980711849552125,-0.008553351536070848,0.016539417222926425,0.9448649371188963,0.02784661849790858,0.2285566017031669
2009-05-18,0.2124881893396377,0.2138635270650052,0.2049238865007455,0.2053823369634204,938320000,0.24073973000049592,0.23194978096864027,41.2615300258824,-0.011950485290241591,-0.005108554006012489,-0.006841931284229103,0.016324033552035593,0.9830329109438771,0.028522506739001578,0.22161119580268857
2009-05-19,0.216614231467247,0.2191356618477314,0.2104252510831552,0.2138635826272023,859768000,0.23894034698605537,0.23134838687054643,43.15501753117494,-0.011484420007621204,-0.0063837272063342314,-0.005100692801286973,0.01578020335293135,1.0523389069389542,0.028867854674051462,0.21622450500726695
2009-05-20,0.2230324000120163,0.2349519085791569,0.2195940825977243,0.2205109699740673,1309436000,0.23708365708589554,0.23102226973883935,46.067431216474716,-0.01047640191074195,-0.007202262147215775,-0.003274139763526175,0.015962880050001245,1.1583337306029255,0.02862395731354995,0.21202976107597346
2009-05-21,0.2216570675373077,0.2246369479839614,0.2154680882241019,0.2202817433552592,965600000,0.2353644996881485,0.23065500690740673,45.52912242942331,-0.009676968078853265,-0.007697203333543273,-0.001979764745309992,0.01547759288641969,1.1349765792854385,0.02845754569140828,0.20960000902414316
2009-05-22,0.2250953614711761,0.2283044600047993,0.2175310587606826,0.2216570445414349,718260000,0.23351926505565643,0.230436981596182,47.19050434757233,-0.008666072334599373,-0.007890977133754494,-0.0007750952008448789,0.01514157919768376,1.1235696532908677,0.02782909387445107,0.21090656965970989
2009-05-26,0.2372441291809082,0.2390779040030993,0.2207401967691659,0.2230324084655752,865540000,0.23275137692689896,0.23070392856028893,52.682167157751195,-0.006806168873400742,-0.007674015481683743,0.0008678466082830015,0.01536987405741588,1.1165050157291379,0.027484584941750982,0.21301541030406948
2009-05-27,0.2377025783061981,0.2448084458614271,0.2338058236865293,0.236098035501078,814152000,0.23197201937437056,0.23097838541306967,52.88129354143578,-0.005234844933710292,-0.007186181372089053,0.001951336438378761,0.015057927494378873,1.0973543921657785,0.027089703122129813,0.2162015929818153
2009-05-28,0.2409115433692932,0.2429745218059945,0.2305965965351795,0.2413699799857487,995288000,0.23154795318841934,0.2313679210191961,54.33004235567282,-0.003688108509447119,-0.006486566799560666,0.002798458290113547,0.014866498764124311,1.0801638836165224,0.026868119242778748,0.22103815823793407
2009-05-29,0.2390780001878738,0.2415994449984677,0.2308260238307753,0.2411410079398133,834232000,0.23034454509615898,0.2316702770650266,53.32122923072055,-0.0025805138039473596,-0.005705356200438005,0.003124842396490645,0.01457413607866489,1.0785940770764457,0.025899920530392355,0.22541629821062084
2009-06-01,0.2507681548595428,0.2521434925896422,0.2409116406613364,0.2418285142645262,1022764000,0.22950788363814353,0.23241921344912528,58.599482747686025,-0.0007507846585486366,-0.004714441892060131,0.003963657233511495,0.014466375816029426,1.114052965021468,0.024886907248159423,0.23045916557312007
2009-06-02,0.2487052679061889,0.2562695735788878,0.2441208435379259,0.2507682479417775,907984000,0.22784603461623193,0.23305788225136306,57.36674443309521,0.0005267589851121468,-0.0036662017166256755,0.004192960701737822,0.01430082968923889,1.0483094724613444,0.022161781958971342,0.23408087342977524
2009-06-03,0.2409115433692932,0.2464128647426692,0.2349517853794617,0.2454959641844548,735688000,0.22636755481362342,0.23336586896187012,52.843759650475455,0.0008999589253776419,-0.002752969588225012,0.003652928513602654,0.014261733463345198,1.0134999169380547,0.0200538542286194,0.23651060461997986
2009-06-04,0.2496221214532852,0.2500805583875881,0.2413701473345442,0.2415993794643569,673180000,0.22559966892004013,0.23400336905957267,56.930880893946544,0.001876957028577847,-0.0018269842648644403,0.0037039412934422875,0.013897967860127317,1.0361567484985124,0.018749116047282795,0.23916957676410674
2009-06-05,0.2482466995716095,0.2542064596828106,0.2452668468413222,0.2542064596828106,559992000,0.22571427449584008,0.23456193104043685,56.10399464929813,0.002511301295184204,-0.0009593271528547114,0.0034706284480389153,0.013543799644510251,1.0383502429187574,0.01888658710092052,0.24182853996753692
2009-06-08,0.2468714267015457,0.2503097440586314,0.2406824335985375,0.2464129898523311,473948000,0.22745635807514192,0.23504465636048033,55.24004287559258,0.0028699674711791523,-0.00019346822804793863,0.003063435699227091,0.013264050417051938,0.9844608333136251,0.019162768436588287,0.2440061464905739
2009-06-09,0.2603955268859863,0.2631461756817809,0.2484760032286745,0.250309778200978,725032000,0.2296683482825756,0.23603880814579428,61.5160017523105,0.004197113151174103,0.0006846480477964698,0.0035124651033776335,0.013479100314422171,1.047004468695882,0.02030873374254593,0.24632128626108168
2009-06-10,0.2686474919319153,0.2702520347339215,0.2560402996510424,0.2617708291762936,833320000,0.23280868530273438,0.2373175800589755,64.76259601371186,0.005847345717213764,0.0017171875816799288,0.004130158135533836,0.013531431369311953,1.1151291805063306,0.021263798738275365,0.2494157776236534
2009-06-11,0.2652091681957245,0.2796501365497862,0.2636046252648251,0.2693351552504103,835156000,0.23644184917211533,0.23841136782904407,62.40043489884235,0.006799344316013534,0.00273361892854665,0.004065725387466884,0.013711008506144037,1.0624425697998736,0.0202036144186895,0.25184554010629656
2009-06-12,0.2638337910175323,0.2647506646544246,0.255352586912359,0.2613123475281053,595000000,0.23986870869994165,0.23940832560114164,61.435135974046105,0.007358010060789871,0.0036584971549952945,0.003699512905794577,0.013435692275945568,1.0627887157123173,0.018606810210663117,0.25432111918926237
2009-06-15,0.2594786286354065,0.262458509583018,0.254894204816103,0.2590201917185404,445164000,0.24282566606998443,0.24019539630836773,58.3566863485903,0.0073644388154076035,0.004399685487077756,0.0029647533283298473,0.013114541842051549,1.0510678862365965,0.016583396160644703,0.25519216656684873
