Date,Close,High,Low,Open,Volume,SMA_20,EMA_50,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,ATR_14,PN_GROWTH_5,PN_VOL_20,PN_MOVAVE_10
2009-01-29,2.5,2.5924999713897705,2.4570000171661377,2.497999906539917,359336000,,,42.72501394357006,,,,0.15102491191861364,1.001201450142588,,2.505049967765808
2009-01-30,2.940999984741211,2.986999988555908,2.861999988555908,2.868000030517578,795662000,2.6158499836921694,,60.08737365733041,,,,0.1750231316784204,1.1617617488837935,0.16167204846828676,2.541949963569641
2009-02-02,3.057499885559082,3.0999999046325684,2.906500101089477,2.928499937057495,386486000,2.632824981212616,,63.256207059132144,,,,0.1763428939544683,1.2321176691568592,0.18855073117173365,2.5897499561309814
2009-02-03,3.179500102996826,3.2100000381469727,3.0,3.0434999465942383,293892000,2.65664998292923,,66.27581332543846,,,,0.17874697568250433,1.3127581309400387,0.22455250447166822,2.665499973297119
2009-02-04,3.052999973297119,3.171999931335449,3.0415000915527344,3.1689999103546143,274526000,2.6658999800682066,,60.70514991613757,,,,0.17583647823690346,1.2124702580384135,0.2371725933102949,2.7180999755859374
2009-02-05,3.1589999198913574,3.190500020980835,3.031500101089477,3.057499885559082,203392000,2.683349978923798,,63.47550496404959,,,,0.17463386692650734,1.263599967956543,0.26006665578089017,2.7842999696731567
2009-02-06,3.327500104904175,3.3499999046325684,3.1589999198913574,3.1589999198913574,240898000,2.70682498216629,,67.40898621485528,,,,0.1758028753418433,1.131417926612799,0.2954447021850463,2.8638999700546264
2009-02-09,3.3355000019073486,3.368000030517578,3.2690000534057617,3.328000068664551,188752000,2.7348249793052672,,67.58746007856864,,,,0.17031695403969851,1.0909239989382478,0.3271326695611671,2.9492999792098997
2009-02-10,3.1654999256134038,3.361500024795532,3.1535000801086426,3.307499885559082,214012000,2.7632999777793885,,60.06056945272628,,,,0.17300859622878356,0.9955967363013366,0.33898392276317163,3.023649978637695
2009-02-11,3.2174999713897705,3.244999885559082,3.112499952316284,3.1549999713897705,166946000,2.795549976825714,,61.473900232560894,,,,0.17011512030121317,1.0538814279500297,0.3503669991829113,3.0935999870300295
2009-02-12,3.197999954223633,3.212500095367432,3.0855000019073486,3.1624999046325684,161910000,2.8342249751091004,,60.60776408807405,,,,0.16739260952844237,1.0123456901935017,0.3499440879310872,3.1633999824523924
2009-02-13,3.1630001068115234,3.233999967575073,3.1435000896453857,3.198499917984009,82618000,2.8637749791145324,,59.00093340047917,,,,0.1619002715571027,0.9505634882324403,0.35158464862341626,3.185599994659424
2009-02-17,3.0834999084472656,3.132499933242798,3.059000015258789,3.0834999084472656,142522000,2.888974976539612,,55.40759670360086,,,,0.15776454441393353,0.9244490801031386,0.3481824611236042,3.188199996948242
2009-02-18,3.117500066757202,3.138999938964844,3.026000022888184,3.1135001182556152,147320000,2.9237499833106995,,56.62429523785191,,,,0.15456707096127115,0.9848365629492472,0.3335109483364005,3.18199999332428
2009-02-19,3.0975000858306885,3.2090001106262207,3.0834999084472656,3.1419999599456787,135378000,2.9522749900817873,,55.66220493498872,,,,0.15249086604824855,0.962703997940597,0.3219894154714278,3.1864500045776367
2009-02-20,3.193000078201294,3.2074999809265137,3.0420000553131104,3.053499937057495,187090000,2.9870749950408935,,59.22480833101944,0.14367441145157223,0.1492483595891871,-0.005573948137614887,0.15342008458861672,0.9984365615716362,0.3074786184509849,3.18985002040863
2009-02-23,3.0855000019073486,3.245500087738037,3.075999975204468,3.2079999446868896,146720000,3.0147749900817873,,53.968025520701225,0.13373784635713104,0.1461462569427759,-0.012408410585644847,0.15456865801325614,0.9754979126503099,0.28865496784391936,3.1656500101089478
2009-02-24,3.2799999713897705,3.305000066757202,3.094500064849853,3.0985000133514404,205428000,3.054699993133545,,60.75526561849776,0.1399443772947606,0.14490588101317284,-0.004961503718412225,0.15920661564444166,1.063726307370463,0.2652897106974353,3.16010000705719
2009-02-25,3.185499906539917,3.2874999046325684,3.1410000324249268,3.244999885559082,182442000,3.092874991893768,,56.40376587348441,0.13567376955365829,0.14305945872126993,-0.007385689167611648,0.15829899111324167,1.021812297779178,0.22062669351997577,3.162100005149841
2009-02-26,3.117000102996826,3.236500024795532,3.117000102996826,3.2060000896453857,145506000,3.122825002670288,,53.41716116691556,0.125317340191196,0.13951103501525514,-0.014193694824059133,0.15552762901934622,1.006295404883228,0.17426646148366395,3.152050018310547
2009-02-27,3.239500045776367,3.253999948501587,3.046999931335449,3.062999963760376,229766000,3.1598000049591066,,57.72792701030556,0.12554728595297737,0.13671828520279958,-0.011170999249822205,0.15920422817268845,1.014563096284441,0.09607186405857833,3.1562000274658204
2009-03-02,3.0994999408721924,3.276000022888184,3.075500011444092,3.197000026702881,210238000,3.1677250027656556,,51.82527408364578,0.11312860505087219,0.1320003491724141,-0.01887174412154191,0.16215392697778871,1.0045373323468447,0.08267654007190586,3.149850010871887
2009-03-03,3.0850000381469727,3.164499998092652,3.065000057220459,3.137500047683716,193832000,3.16910001039505,,51.240888693968536,0.10095296703210144,0.12579087274435158,-0.02483790571225014,0.15767864225596043,0.9405488003220396,0.08095769710010976,3.1500000238418577
2009-03-04,3.240499973297119,3.289499998092652,3.119999885559082,3.140000104904175,239218000,3.1721500039100645,,56.859084897412956,0.10266774156461889,0.12116624650840505,-0.01849850494378616,0.16102302209094033,1.0172657568265142,0.08250440793416279,3.1623000144958495
2009-03-05,3.2385001182556152,3.289999961853028,3.180000066757202,3.2060000896453857,235406000,3.1814250111579896,,56.7684904761686,0.10268169053619092,0.11746933531396223,-0.014787644777771308,0.1573785130198607,1.0389797918652532,0.07874598132850272,3.1764000177383425
2009-03-06,3.0845000743865967,3.275000095367432,2.990999937057495,3.259999990463257,301876000,3.1777000188827516,,50.14298814775279,0.0892375537176866,0.1118229789947071,-0.022585425277020496,0.16642291625486613,0.952153119555637,0.08157389586110157,3.1655500173568725
2009-03-09,3.024499893188477,3.201499938964844,3.007499933242798,3.109999895095825,271228000,3.1625500082969666,,47.80212991122593,0.07290110667065886,0.10403860452989745,-0.031137497859238597,0.16839270835966472,0.9758025329522637,0.08041715762163877,3.1594500064849855
2009-03-10,3.2855000495910645,3.2950000762939453,3.08899998664856,3.124500036239624,308714000,3.1600500106811524,,57.16902669919277,0.08009163947594988,0.09924921151910794,-0.019157572043158058,0.1756860994129364,1.0649918991782326,0.07537676528847877,3.1600000143051146
2009-03-11,3.427000045776367,3.4684998989105225,3.263499975204468,3.312000036239624,277634000,3.1731250166893004,,61.230922377279725,0.09610027154643364,0.09861942352457308,-0.0025191519781394417,0.17777994400530198,1.0575528696238468,0.09618101962446692,3.1841500282287596
2009-03-12,3.4790000915527344,3.493499994277954,3.362499952316284,3.4175000190734863,226978000,3.1862000226974487,,62.63337026131144,0.1116956391103523,0.10123466664172892,0.010460972468623375,0.17443852243075683,1.0742627650193393,0.11786171454624281,3.2203500270843506
2009-03-13,3.43149995803833,3.486999988555908,3.376499891281128,3.4820001125335693,178068000,3.1978750228881836,,60.481100348887495,0.11885216271500454,0.10475816585638405,0.014093996858620492,0.1698714920624728,1.1124979333063365,0.13002894387606365,3.239550018310547
2009-03-16,3.3489999771118164,3.4644999504089355,3.3340001106262207,3.427999973297119,188746000,3.2071750164031982,2.9663299989700316,56.82851034518561,0.11652348999271656,0.10711123068365055,0.009412259309066001,0.1670592311853472,1.1072904927701108,0.1339944407910309,3.2645000219345093
2009-03-17,3.567500114440918,3.5855000019073486,3.3499999046325684,3.368499994277954,238056000,3.2313750267028807,2.9899052976159486,63.172170587595076,0.13080133867253085,0.11184925228142661,0.01895208639110424,0.172019287871789,1.08583170311775,0.15286070836463253,3.3127500295639036
2009-03-18,3.5625,3.695499897003174,3.506500005722046,3.548500061035156,208034000,3.2536250233650206,3.012359991827088,62.944235200516154,0.14009820427912079,0.11749904268096545,0.022599161598155337,0.1732321881153132,1.039538941468831,0.16713318381050604,3.344950032234192
2009-03-19,3.505000114440918,3.595499992370605,3.461999893188477,3.569999933242798,176382000,3.2740000247955323,3.031679212321748,60.251904201851005,0.14119862715388276,0.12223895957554891,0.018959667578333853,0.17039418176294285,1.007473418282257,0.17187023074486077,3.371600031852722
2009-03-20,3.497999906539917,3.5445001125335693,3.4539999961853027,3.5195000171661377,169362000,3.2892500162124634,3.0499662983695197,59.91590114571414,0.13989325952059506,0.12576981956455813,0.014123439956036932,0.1646874628047517,1.0193792654275895,0.177736034171678,3.4129500150680543
2009-03-23,3.7790000438690186,3.7804999351501465,3.5350000858306885,3.568000078201294,172248000,3.323925018310547,3.0785558570165588,67.70212198917827,0.15969227578264178,0.13255431080817487,0.02713796497446691,0.17310264607657153,1.1283965570904646,0.2018996317700381,3.488400030136108
2009-03-24,3.640500068664551,3.75,3.615499973297119,3.742500066757202,149158000,3.341950023174286,3.100592884924323,61.374105323590676,0.1623360394954827,0.13851065654563643,0.023825382949846263,0.17241674782623778,1.020462495271727,0.21352900722723886,3.523900032043457
2009-03-25,3.619999885559082,3.697499990463257,3.492000102996826,3.6545000076293945,157912000,3.363675022125244,3.1209617869099997,60.47311443941312,0.1609220387436201,0.14299293298523316,0.017929105758386937,0.1747798292291087,1.0161403187534266,0.21881182458792833,3.5432000160217285
2009-03-26,3.684499979019165,3.749000072479248,3.631999969482422,3.673500061035156,133154000,3.392050015926361,3.143061323855457,62.3460919701576,0.16312564061013157,0.14701947451021286,0.016106166099918717,0.17150985477846994,1.0512125131861456,0.22191404319610045,3.5637500047683717
2009-03-27,3.526000022888184,3.614500045776367,3.505000114440918,3.5804998874664307,171376000,3.406375014781952,3.1580785277390935,55.39910896484492,0.15034925650523912,0.1476854309092181,0.002663825596021019,0.1720805697641683,1.0080046075175466,0.22079259235204962,3.573200011253357
2009-03-30,3.572000026702881,3.5834999084472656,3.487499952316284,3.5199999809265137,167462000,3.4300000190734865,3.174310743384732,56.900095222161795,0.1422954030919774,0.14660742534576995,-0.004312022253792541,0.16664624021894067,0.9452236002214472,0.21130353883309744,3.5955000162124633
2009-03-31,3.671999931335449,3.724999904632568,3.6059999465942383,3.630500078201294,178364000,3.45935001373291,3.193827966441623,60.047842247425024,0.1423410043133364,0.14575414113928326,-0.0034131368259468498,0.16567150005542255,1.0086526197161847,0.20139579412189104,3.6059499979019165
2009-04-01,3.674999952316284,3.754499912261963,3.5855000019073486,3.651000022888184,140828000,3.4810750126838683,3.2126974560837667,60.14189025506488,0.1409939299716947,0.14480209890576554,-0.003808168934070849,0.16590924364822196,1.0151933890872784,0.1999756690639137,3.617199993133545
2009-04-02,3.816999912261963,3.861999988555908,3.671999931335449,3.68149995803833,221338000,3.510000002384186,3.2363955916201665,64.41219768914144,0.14965939354616964,0.14577355783384635,0.003885835712323288,0.1676300160462389,1.0359614422573753,0.20482148251587856,3.6483999729156493
2009-04-03,3.908499956130981,3.9159998893737793,3.775000095367432,3.821000099182129,116198000,3.551199996471405,3.2627526255225514,66.87492896563761,0.16204220305365835,0.14902728687780875,0.0130149161758496,0.16572785732910375,1.1084798442313926,0.19746927655161584,3.689449977874756
2009-04-06,3.899499893188477,3.9179999828338623,3.799999952316284,3.86299991607666,115026000,3.594949996471405,3.2877231066074897,66.38827955871317,0.16917924590253186,0.15305767868275338,0.016121567219778477,0.16231872684256618,1.0916852922836884,0.16959809422176347,3.7014999628067016
2009-04-07,3.775500059127808,3.8540000915527344,3.74399995803833,3.84850001335144,114976000,3.619449996948242,3.306851614549463,59.9187076669315,0.1629512528715673,0.15503639352051618,0.007914859351051129,0.16183167029310766,1.0281863098387143,0.15750368629656264,3.714999961853027
2009-04-08,3.848999977111816,3.8554999828338623,3.7284998893737793,3.796499967575073,113060000,3.6405499935150147,3.3281123346499473,62.26600115936412,0.16207801813809342,0.15644471844403163,0.0056332996940617885,0.15934370051932017,1.047346946136928,0.1586278042475859,3.737899971008301
2009-04-09,3.9885001182556152,4.0,3.86299991607666,3.875499963760376,141646000,3.666024994850159,3.354009894791346,66.29993601240449,0.17067503331692135,0.15929078141860958,0.01138425189831177,0.1587477235456676,1.0449306287492213,0.17169192574434983,3.7682999849319456
2009-04-13,3.947000026702881,3.998500108718872,3.892499923706055,3.992000102996826,124244000,3.6917999982833862,3.377264409768269,64.10438819935403,0.1721550232811193,0.16186362979111152,0.010291393490007794,0.15498004222189254,1.0098503443786682,0.17331780810857475,3.8103999853134156
2009-04-14,3.861000061035156,3.973000049591065,3.846999883651733,3.900000095367432,123208000,3.717400002479553,3.3962344353081466,59.692888148755266,0.16449228284902162,0.16238936040269353,0.0021029224463280927,0.15291005105885253,0.9901269821238945,0.15707051583801004,3.8392999887466432
2009-04-15,3.73550009727478,3.7904999256134033,3.67549991607666,3.775000095367432,188256000,3.7258000016212462,3.409538971071544,53.867130959791666,0.14660276223502278,0.15923204076915937,-0.01262927853413659,0.15523791490882705,0.9894053870410298,0.1530734652059084,3.845650005340576
2009-04-16,3.862499952316284,3.874000072479248,3.757999897003174,3.766499996185303,149356000,3.7407999992370606,3.427302146806632,58.30207865008591,0.14104711187426044,0.1555950549901796,-0.014547943115919143,0.15404234778708714,1.0035073980994405,0.1509126998725775,3.8644000053405763
2009-04-17,3.902499914169312,3.936000108718872,3.7939999103546143,3.83899998664856,148520000,3.7606749892234803,3.445937353369874,59.618812964867764,0.13827790000867068,0.1521316239938778,-0.013853723985207123,0.15318219425688503,0.9784379587472807,0.14425182457184113,3.872950005531311
2009-04-20,3.878499984741211,3.989500045776367,3.8415000438690186,3.921999931335449,173738000,3.779699993133545,3.462900593815809,58.42666566065815,0.1326179487634893,0.14822888894780012,-0.015610940184310806,0.1528120376604896,0.9826450363571719,0.13238872268401108,3.869950008392334
2009-04-21,3.937000036239624,3.954999923706055,3.864500045776367,3.866499900817871,143244000,3.7875999927520754,3.481492728812821,60.500024123541884,0.13133886914661375,0.14485088498756285,-0.013512015840949104,0.1483611691082895,1.0196840129508034,0.13697931417724926,3.8737000226974487
2009-04-22,3.9600000381469727,4.109000205993652,3.890500068664551,3.908499956130981,175510000,3.8035749912261965,3.500257721335729,61.316865080185224,0.13067475997903166,0.1420156599858566,-0.011340900006824944,0.15337109540977606,1.0600990322650443,0.1375505063599253,3.8921500205993653
2009-04-23,4.0304999351501465,4.103000164031982,3.953999996185303,4.066500186920166,323754000,3.8240999937057496,3.5210515336421766,63.78875659329846,0.1342891988824153,0.14047036776516836,-0.006181168882753052,0.15305888629812628,1.043495141723721,0.13933154145041907,3.9103000164031982
2009-04-24,4.2230000495910645,4.334000110626221,4.036499977111816,4.101500034332275,469686000,3.8510249972343447,3.548578926424486,69.51667999967755,0.15094679747855944,0.14256565370784657,0.008381143770712862,0.1638046926679797,1.082126878275659,0.16124291328377852,3.9337500095367433
2009-04-27,4.156000137329102,4.249000072479248,4.110499858856201,4.193999767303467,194118000,3.8825250029563905,3.5723993660678044,65.62572841830246,0.15693270881955756,0.14543906473018878,0.011493644089368787,0.16199722987905593,1.071548318597301,0.15585247064517163,3.9546500205993653
2009-04-28,4.119999885559082,4.267499923706055,4.119999885559082,4.133999824523926,158480000,3.9099249958992006,3.5938738962439327,63.566929069175146,0.15696230350313511,0.14774371248477805,0.009218591018357064,0.16096171618390714,1.04648205426339,0.14626278194121337,3.980550003051758
2009-04-29,3.989500045776367,4.149499893188477,3.963000059127808,4.149499893188477,194702000,3.9258000016212464,3.609388647205989,56.63130452193715,0.14478650239218105,0.14715227046625864,-0.0023657680740775955,0.16278586746081866,1.0074494968043481,0.1359463443546104,4.005949997901917
2009-04-30,4.026000022888184,4.133500099182129,3.994499921798706,4.046500205993652,170752000,3.943350005149841,3.6257263482131337,58.01122741743794,0.13650874753192443,0.1450235658793918,-0.008514818347467368,0.16144402359974316,0.998883534962321,0.12399619887588932,4.0223000049591064
2009-05-01,3.947999954223633,4.019000053405762,3.892499923706055,4.019000053405762,122434000,3.949900007247925,3.6383645288409965,54.05313079657108,0.12224544411509886,0.14046794152653322,-0.018222497411434363,0.15944802899848498,0.9348803949471748,0.12037776392009232,4.026850008964539
2009-05-04,3.9885001182556152,4.067500114440918,3.942500114440918,4.013000011444092,140386000,3.9539000153541566,3.6520953362690207,55.74168757218268,0.11290816313734409,0.1349559858486954,-0.022047822711351306,0.1569874554985932,0.9596968206114805,0.12025878191413325,4.037850022315979
2009-05-05,4.09499979019165,4.099999904632568,4.009500026702881,4.05049991607666,117406000,3.963675010204315,3.6694641383836335,59.91358074532219,0.11280162721932996,0.1305251141228223,-0.017723486903492347,0.1537383362756189,0.9939320155189667,0.12350582355821978,4.053649997711181
2009-05-06,4.099500179290772,4.179999828338623,3.983000040054321,4.144000053405762,172080000,3.979875016212463,3.68632829685058,60.08480412742634,0.11179167567643633,0.12677842643354512,-0.014986750757108785,0.15682843999052484,1.0275724106409927,0.11867912090891092,4.0676000118255615
2009-05-07,3.96399998664856,4.137499809265137,3.8940000534057617,4.136499881744385,192642000,3.9856250166893004,3.6972173827250105,52.77554933187781,0.0989172917135206,0.12120619948954021,-0.02228890777601962,0.16301924826687128,0.9846000904403508,0.11472448269175206,4.0609500169754025
2009-05-08,3.8975000381469727,4.011499881744385,3.815500020980835,3.984499931335449,163860000,3.9810750126838683,3.705071604506264,49.5873502439241,0.08239842187106916,0.113444643965846,-0.031046222094776837,0.1653750063023483,0.9872087343814089,0.1163968091789987,4.028400015830994
2009-05-11,3.930500030517578,3.992500066757202,3.80049991607666,3.839999914169312,137446000,3.9802500128746034,3.7139119349380803,51.16398150747473,0.07114975204832996,0.10498566558234279,-0.03383591353401283,0.16727680232936212,0.9854581707362707,0.11670909363654276,4.005850005149841
2009-05-12,3.8965001106262207,3.948499917984009,3.826499938964844,3.934999942779541,110974000,3.9820250153541563,3.7210722555533016,49.44809365467581,0.05881362393891498,0.09575125725365723,-0.036937633314742244,0.16404274352149087,0.9515263272928911,0.11505827371349417,3.983500027656555
2009-05-13,3.7095000743865967,3.8324999809265137,3.700500011444092,3.8125,175410000,3.9807250142097472,3.7206184445271564,41.25339887046424,0.03356094376639618,0.08331319455620502,-0.04975225078980884,0.16632541178296503,0.9048664256988405,0.11809702273632046,3.955500030517578
2009-05-14,3.755500078201294,3.802999973297119,3.6654999256134033,3.689500093460083,186872000,3.9753750205039977,3.7219863517300635,43.72402547793297,0.01706313545956739,0.07006318273687749,-0.0530000472773101,0.16426645720444724,0.9474016374496645,0.12590052186082734,3.928450036048889
2009-05-15,3.680000066757202,3.810499906539917,3.671000003814697,3.7269999980926514,160234000,3.9642500281333923,3.720339830750736,40.69865697903998,-0.002079742451118527,0.05563459769927829,-0.057714340150396816,0.16249741759878816,0.9441950046796719,0.14153819640024537,3.901650047302246
2009-05-18,3.797499895095825,3.79800009727478,3.6549999713897705,3.697999954223633,136582000,3.9602000236511232,3.723365715627014,46.86100696803404,-0.007680817272066598,0.04297151470500931,-0.05065233197707591,0.16110475390494683,0.9661620317035746,0.14523169256210314,3.882550024986267
2009-05-19,3.8935000896453857,3.947999954223633,3.75600004196167,3.7715001106262207,160578000,3.958025026321411,3.7300376518630283,51.31262371054754,-0.004323457896809213,0.03351252018464561,-0.03783597808145482,0.16331155093044797,0.9992300729127009,0.1459215137771713,3.8624000549316406
2009-05-20,3.8984999656677246,4.055500030517578,3.871000051498413,3.924999952316284,147020000,3.9549500226974486,3.736644017110271,51.54032043894819,-0.0012449274455028636,0.026561030658615915,-0.027805958104118778,0.16482501007964204,1.0509502325087245,0.1465244536274746,3.842300033569336
2009-05-21,3.79800009727478,3.8984999656677246,3.7699999809265137,3.837500095367432,112810000,3.9433250308036802,3.739050137901036,46.80228389057336,-0.006835869699380659,0.0198816505870166,-0.026717520286397258,0.16223036541261124,1.0113167402978305,0.1494096410251002,3.825700044631958
2009-05-22,3.7820000648498535,3.8519999980926514,3.750999927520752,3.805000066757202,69694000,3.92127503156662,3.740734448761774,46.07606634033002,-0.0124146917760668,0.013422382114399918,-0.025837073890466716,0.15785677292398897,1.027717390283238,0.13807418962528992,3.8141500473022463
2009-05-26,3.919500112533569,3.924000024795532,3.7274999618530273,3.751499891281128,133992000,3.9094500303268434,3.7477448669489033,52.84736991556019,-0.005675421032022676,0.0096028214851154,-0.015278242517138076,0.1606170079253115,1.0321264570922826,0.12656095202019033,3.813050055503845
2009-05-27,3.8550000190734863,3.974999904632568,3.837500095367432,3.92549991607666,111342000,3.8962000370025636,3.751950951345946,49.69494253920325,-0.005475995043823456,0.006587058179327629,-0.012063053223151085,0.15896577944958468,0.9901117067714242,0.11685756797648254,3.8089000463485716
2009-05-28,3.882499933242798,3.954999923706055,3.7939999103546143,3.884999990463257,98862000,3.890850031375885,3.7570705192634697,51.03602071574092,-0.003063619762709635,0.0046569225909201765,-0.007720542353629812,0.15911108187114584,0.9958958490276179,0.11479237153177983,3.826200032234192
2009-05-29,3.899499893188477,3.900500059127808,3.819999933242798,3.885999917984009,101444000,3.8845250248908996,3.7626559849075876,51.88986806961594,0.00021745305733622544,0.0037690286842033864,-0.003551575626867161,0.15349601358642187,1.0267245374707934,0.11035294297432882,3.84060001373291
2009-06-01,4.152500152587891,4.239999771118164,3.874500036239624,3.910500049591065,215930000,3.8947500348091126,3.7779439914832857,62.398883387808034,0.022967972933309877,0.007608817534024685,0.015359155399285191,0.16863913653585888,1.0979640617094346,0.1250406784952897,3.887850022315979
2009-06-02,4.246500015258789,4.272500038146973,4.105000019073486,4.120999813079834,187940000,3.9076500296592713,3.7963187375136975,65.42111278965646,0.04802927557987591,0.01569290914319493,0.032336366436680974,0.16855777100283229,1.083428981588636,0.14666090993389522,3.932750034332275
2009-06-03,4.283999919891357,4.2855000495910645,4.156499862670898,4.165500164031982,152068000,3.9171000361442565,3.8154434897638017,66.57531431462273,0.07010830251776268,0.02657598781810848,0.0435323146996542,0.16573222928264184,1.1112840204138255,0.16438598387635728,3.9718000173568724
2009-06-04,4.276000022888184,4.320000171661377,4.228499889373779,4.270999908447266,109308000,3.9259250283241274,3.8335045302784834,66.06866775726584,0.08596956200995365,0.03845470265647751,0.04751485935347614,0.1604299473544244,1.1013522463390542,0.1787992200516351,4.009550023078918
2009-06-05,4.377999782562256,4.397500038146973,4.264999866485596,4.314499855041504,165270000,3.946625018119812,3.854857285270004,69.27884389317826,0.10555349757458776,0.05187446164009956,0.0536790359344882,0.15843496337634957,1.122708014484013,0.2054220495195728,4.067549991607666
2009-06-08,4.317999839782715,4.359000205993652,4.255499839782715,4.337500095367432,112042000,3.9676500082015993,3.8730197383881495,65.36154567310562,0.11490782775164998,0.06448113486240964,0.05042669288924034,0.15586817619086327,1.03985543193579,0.22105383251200308,4.121149969100952
2009-06-09,4.354000091552734,4.383500099182129,4.308499813079834,4.346499919891357,89502000,3.9888250112533568,3.891881713022055,66.5824998025051,0.12379904295747934,0.07634471648142357,0.04745432647605577,0.15009189832739409,1.0253149831408617,0.23701541050001423,4.164599967002869
2009-06-10,4.329500198364258,4.427999973297119,4.241499900817871,4.379000186920166,121472000,4.010475015640258,3.909043222251161,64.90575342902325,0.12739987201872083,0.08655574758888303,0.0408441244298378,0.15269248219538367,1.010620980234298,0.24767455657453868,4.212049984931946
2009-06-11,4.2845001220703125,4.374499797821045,4.252500057220459,4.315000057220459,100194000,4.039225018024444,3.923767022244069,61.82602550763675,0.12517943431939305,0.09428048493498503,0.030898949384408014,0.15050014351004098,1.0019878622863962,0.2442478922457172,4.252250003814697
2009-06-12,4.203999996185303,4.260000228881836,4.100500106811523,4.251500129699707,124460000,4.061650013923645,3.9347565506339213,56.647808346239344,0.11559156642944224,0.09854270123387647,0.01704886519556577,0.15289299149209443,0.9602558713981666,0.2373180153287224,4.28270001411438
2009-06-15,4.158999919891357,4.164999961853027,4.050000190734863,4.141499996185303,108036000,4.085600006580353,3.94355040825186,53.92867768796248,0.10317267163831723,0.09946869531476463,0.003703976323552599,0.15297204963197622,0.9631774141290014,0.22033768899558126,4.283349990844727
2009-06-16,4.107500076293945,4.197500228881836,4.064000129699707,4.184999942779541,109316000,4.101100015640259,3.9499798069986083,50.91648517913324,0.08815876173848736,0.09720670859950917,-0.00904794686102181,0.15158119602841572,0.9433853904282116,0.20964860071398106,4.269449996948242
2009-06-17,4.132500171661377,4.215000152587891,4.0320000648498535,4.125,155702000,4.113050019741058,3.9571374683579323,52.30906229058366,0.0773853782652143,0.0932424425326502,-0.015857064267435897,0.15382540257910296,0.9544982058720519,0.20392598869122328,4.2543000221252445
2009-06-18,4.079999923706055,4.147500038146973,4.050000190734863,4.140500068664551,109062000,4.122125017642975,3.9619556038617803,49.15509960259533,0.06387475458726577,0.08736890494357331,-0.023494150356307544,0.14980214863860342,0.9522697648412153,0.1978228659840629,4.234700012207031
2009-06-19,4.1479997634887695,4.172999858856201,4.074999809265137,4.107500076293945,108764000,4.139625000953674,3.969251453258917,53.099561271140416,0.05798607932837907,0.08149233982053447,-0.0235062604921554,0.14610199870663634,0.9866792976338373,0.1825306592802284,4.211700010299682
2009-06-22,3.9574999809265137,4.121500015258789,3.927999973297119,4.120500087738037,194888000,4.148399996757507,3.968790611206666,43.02863932238047,0.037515070994332156,0.07269688605529401,-0.03518181506096185,0.15138041238413735,0.9515508673128065,0.16807975972228303,4.175650024414063
