Date,Close,High,Low,Open,Volume,SMA_20,EMA_50,RSI_14,MACD,MACD_SIGNAL,MACD_HIST,ATR_14,PN_GROWTH_5,PN_VOL_20,PN_MOVAVE_10
2009-03-16,11.969653129577637,12.492634222713352,11.962287020597207,12.38951150687062,67028900,12.26502423286438,13.212929058074952,42.51749953344426,-0.3759578277959168,-0.47596309809206006,0.10000527029614326,0.5619781962939829,1.0726077819433502,0.6926871041188261,11.873892784118652
2009-03-17,12.448439598083496,12.448439598083496,11.977019839226616,12.021215090384024,62481000,12.221197175979615,13.182949079251758,48.765895495954254,-0.32206208086718746,-0.44518289464708555,0.12312081377989809,0.5560359300234027,1.0254857238748174,0.648407370727541,11.949025726318359
2009-03-18,12.492630004882812,12.684144558888852,12.22745719582466,12.544192750336912,70710700,12.178474760055542,13.155877743001994,49.313536174718806,-0.2726406845160483,-0.4106744526208781,0.1380337681048298,0.5489396038120303,0.9912332104053716,0.5963826736860143,12.010899257659911
2009-03-19,12.625222206115724,12.853567384725462,12.463172012696765,12.794639913942047,58994600,12.150116014480592,13.135067721947632,51.005754104496134,-0.22023604528770235,-0.37258677115424294,0.15235072586654058,0.5376150158275065,1.0076425071302184,0.5578734972797615,12.14864273071289
2009-03-20,12.566288948059082,13.000879371793824,12.433701848622574,12.757803491140589,81725500,12.115495681762695,13.112762671991218,50.20347545264037,-0.1813696955915205,-0.33434335604169846,0.15297366045017796,0.5397266234949167,1.0246246608193523,0.5043763110322764,12.279756450653077
2009-03-23,13.501768112182615,13.693282722880292,12.7504418867398,12.79463853878343,71600000,12.156745100021363,13.128017787292842,60.75564211355802,-0.07422684218902731,-0.2823200532711642,0.2080932110821369,0.5816742771610806,1.127999948371022,0.5806618256143078,12.513993835449218
2009-03-24,13.207125663757324,13.413371006809829,13.14083211636444,13.288151422779968,50044100,12.184735441207886,13.131120056958116,56.68155558510675,-0.01294136213622643,-0.22844431504417667,0.21550295290795024,0.5659072570651588,1.0609462784227697,0.6178554808489055,12.620799732208251
2009-03-25,13.170293807983398,13.487029301411956,12.905121050064864,13.243953453771114,73927100,12.218618631362915,13.132656282488519,56.174453426958884,0.03228365353726481,-0.17629872132788837,0.2085823748651532,0.5670501852281541,1.0542450871302294,0.6531997087038306,12.677517223358155
2009-03-26,13.8700590133667,13.906888135589904,13.347078172104228,13.383907294327432,63775100,12.307378149032592,13.161574036640603,62.95542258810968,0.12317017902670635,-0.11640494125696943,0.23957512028367578,0.5791604811123221,1.09859919983412,0.749073236877598,12.811576557159423
2009-03-27,13.35444450378418,13.715376689374487,13.295517058064744,13.656449243655052,47670400,12.380300760269165,13.169137584371724,56.071103372554134,0.15184228023804103,-0.06275549695796734,0.21459777719600837,0.5788305864115816,1.062719833913005,0.7773727359903673,12.920592498779296
2009-03-30,12.875662803649902,13.08190962976262,12.720978737771537,13.067177412552804,49633000,12.442543125152588,13.157628769441455,50.54403472067979,0.13438236886597643,-0.02332792379317858,0.157710292659155,0.5827330992402288,0.9536279024102199,0.7639245006255462,13.011193466186523
2009-03-31,13.53123378753662,13.840603355499786,13.096643170518329,13.133472312323253,92423300,12.534249305725098,13.172279946621657,56.82031198205397,0.17146778894018233,0.015631218753493603,0.15583657018668873,0.6100336315694899,1.0245403982691483,0.7796560920711182,13.119472885131836
2009-04-01,14.223626136779783,14.26045667039744,13.391275746197593,13.428104874874046,96438900,12.651735877990722,13.213509208980799,62.26688486371046,0.25380284632894146,0.06326554426858318,0.1905373020603583,0.6285441524716582,1.0799778914695046,0.8488776734032196,13.292572498321533
2009-04-02,14.208903312683104,14.650858724913368,13.995290312488754,14.3635874259753,99082300,12.79979166984558,13.252544271871086,62.08754705138375,0.3142435594967079,0.11346114731420813,0.20078241218249976,0.6304744567540121,1.0244299104271912,0.8493515091763555,13.450940608978271
2009-04-03,13.81113624572754,14.10577353798144,13.575426411924418,14.091041322133387,81858400,12.927590894699097,13.2744498394733,57.28697490318131,0.32628556521862606,0.1560260308950917,0.17025953432353436,0.6306889170400602,1.0341977340812605,0.7952759952645634,13.575425338745116
2009-04-06,13.818498611450195,13.818498611450195,13.457567850565509,13.656448495830862,47476100,13.060546112060546,13.29578508543318,57.3527033324191,0.33258914229237924,0.1913386531745492,0.14125048911783003,0.6114204773146764,1.0732261959775014,0.700769115198189,13.607098388671876
2009-04-07,13.818498611450195,14.098403612054693,13.722740639311596,13.818498611450195,65815200,13.144517707824708,13.316283655080905,57.3527033324191,0.3337376526231832,0.219818453064276,0.11391919955890722,0.5945806555595635,1.0212297583815433,0.684982243450583,13.668235683441162
2009-04-08,14.13523292541504,14.451968428411613,13.965815313503224,13.9731814187986,56408900,13.22112340927124,13.348399312741067,60.39362422316616,0.3561007595220289,0.24707491435582657,0.10902584516620234,0.5973584528025532,0.9937854657796318,0.7065799058091211,13.764729595184326
2009-04-09,14.48879623413086,14.510894548010109,14.157328550646152,14.326746147172116,55759600,13.319089937210084,13.393120760638705,63.520557168792024,0.3977680643742705,0.27721354435951534,0.12055452001475514,0.58152296493059,1.019698418328874,0.740643506142977,13.826603317260743
2009-04-13,14.429877281188965,14.621391899189124,14.26782709900804,14.50353696579543,44444700,13.427369546890258,13.433777879091657,62.633135291472975,0.42118033187995785,0.30600690186360385,0.115173430016354,0.5652402388770539,1.0448001543430454,0.7366084811644886,13.93414659500122
2009-04-14,14.253091812133787,14.40040974468471,13.995283673993022,14.319385373511167,63796300,13.541541481018067,13.465907837250173,59.92780418952927,0.4206209561050276,0.3289297127118886,0.091691243393139,0.5559083366141174,1.0314501027140157,0.6729911445070035,14.071889495849609
2009-04-15,13.8700590133667,14.179428416840866,13.634349259279896,14.149963995109538,72725500,13.612622451782226,13.481756902980234,54.44103457280441,0.38483397454376167,0.3401105650782632,0.044723409465498465,0.5603964949169584,1.0037312593333243,0.6248126660554005,14.105772018432617
2009-04-16,14.555095672607422,14.569827887833853,13.987918030862224,14.113139050404136,67688700,13.715745735168458,13.523848619436201,61.27058117221985,0.40705696779509104,0.3534998456216288,0.05355712217346226,0.5703516648848295,1.029703277576521,0.5999390734388924,14.13891897201538
2009-04-17,14.142598152160645,14.503528859567238,13.995278865286554,14.503528859567238,61398500,13.791614532470703,13.548113306994022,55.842172475740135,0.3869235338931709,0.3601845832759372,0.026738950617233692,0.5695991750588322,0.9761058077996373,0.5485123841296502,14.132288455963135
2009-04-20,13.708008766174316,13.95845072852347,13.678544344749266,13.914254096385896,62937200,13.848700523376465,13.554383717157956,50.7415121857773,0.3320719918241739,0.35456206498558457,-0.022490073161410662,0.5620602202268712,0.9499740364420363,0.4677404703532173,14.121975708007813
2009-04-21,13.973186492919922,14.054212275651256,13.678549198817038,13.693281414757545,60928300,13.87227144241333,13.570807355423131,53.530670172880455,0.3064666194954153,0.34494297588755074,-0.038476356392135425,0.5487461385559674,0.980361782348474,0.46116926329256147,14.137444496154785
2009-04-22,13.833237648010254,14.135241115397385,13.77431017644549,13.818505428883626,59401000,13.903577041625976,13.581098739446155,51.86167330002952,0.27174892284054053,0.3303041652781487,-0.05855524243760818,0.5353307671556766,0.9973452625312581,0.43409728585280155,14.138918399810791
2009-04-23,13.936357498168944,13.951089714257613,13.604889660881208,13.936357498168944,86116300,13.941880226135254,13.5950304554745,53.02389109702735,0.2496776793447868,0.3141788680914763,-0.06450118874668953,0.5218214304571572,0.9574899273521823,0.3983119774901007,14.119030857086182
2009-04-24,15.402175903320312,15.615788774944932,14.363578780796477,14.59928856676768,168478500,14.018486070632935,13.66589890440963,65.70058118890822,0.34647144762264226,0.3206373839977095,0.025834063624932735,0.6045078480513595,1.0890626840703408,0.5142358800767135,14.210368824005126
2009-04-27,15.02651309967041,15.335882548999264,14.938122631257118,15.137001887657608,68219600,14.102089500427246,13.71925632383162,61.14647681941737,0.38839122535404513,0.33418815226897663,0.0542030730850685,0.5944753783379192,1.0961849642779349,0.5360532615970013,14.270032405853271
2009-04-28,14.680312156677246,14.930754118387195,14.577189491834655,14.916021907712274,76685200,14.192321968078613,13.756944787864782,57.21073984693646,0.38919107598342073,0.3451887370118655,0.044002338971555255,0.5841073947306218,1.0506058989562344,0.4660635781888893,14.312754440307618
2009-04-29,14.91602897644043,15.387448701916988,14.776075718586476,14.812906262727834,79301600,14.261561727523803,13.80239906976971,59.13919081359585,0.4041861345945712,0.3569882165284066,0.04719791806616458,0.5928951911955588,1.0782746133610972,0.46554559305860677,14.41735143661499
2009-04-30,14.923389434814451,15.542128292699674,14.739240998656737,15.173831420384236,87439900,14.296549892425537,13.846359476242052,59.20102406119801,0.41191544916483025,0.36797366305569135,0.0439417861091389,0.6078946271132287,1.070824240607719,0.4882845727936993,14.454180812835693
2009-05-01,14.908661842346191,14.989687628943448,14.62875675082891,14.87183270567917,63224500,14.331537818908691,13.88801839255986,59.00860768013884,0.4121021361193904,0.37679935766843115,0.03530277845095925,0.5902543593276081,0.9679581596735477,0.5064079213254181,14.530787181854247
2009-05-04,14.87182331085205,15.02650727306641,14.717137943697074,15.004410367001856,54313400,14.384572172164917,13.926598977590928,58.496457156065496,0.404613393914806,0.38236216491770614,0.02225122899709986,0.5701911429020173,0.9897055432759213,0.5045773862597877,14.647168636322021
2009-05-05,14.577189445495604,14.90865575498207,14.46669927072585,14.834996106782544,66835500,14.422506713867188,13.952112329273463,54.42765202248273,0.37063161069001715,0.3800160540721683,-0.009384443382151164,0.5610315244273174,0.9929754415246043,0.4880277162390362,14.70756893157959
2009-05-06,14.577189445495604,14.783434774525157,14.444602359724646,14.77606866921111,59639100,14.460441255569458,13.976625157360607,54.42765202248272,0.3397839843949253,0.37196964013671974,-0.03218565574179444,0.545160159453974,0.9772835295855207,0.4676689312080164,14.781964111328126
2009-05-07,14.23099422454834,14.724512204196156,14.098407094950211,14.702413880949337,68727200,14.465229320526124,13.98660041489738,49.71532539763363,0.28412672127454464,0.3544010563642847,-0.07027433508974007,0.550941941581972,0.9536033544329522,0.4646445911633465,14.811427783966064
2009-05-08,14.304651260375977,14.466701386158404,14.0984044962465,14.334114280999536,67597600,14.45602207183838,13.99907299707301,50.69345899106553,0.2431584670294491,0.3321525384973176,-0.08899407146786847,0.5378958664626813,0.9594859291626967,0.4659755906904232,14.701675319671631
2009-05-11,14.23099422454834,14.532997617547904,14.002650504096785,14.142603741443851,63762600,14.446077919006347,14.008167947170083,49.65331031269804,0.2024140203380167,0.3062048348654574,-0.10379081452744071,0.5373566698189983,0.9569098507352428,0.46867719952478126,14.622123432159423
2009-05-12,14.65084457397461,14.776065527809465,14.34147524126148,14.37093965625351,71966800,14.46596555709839,14.033370952142809,55.28526465407418,0.2016773561284424,0.2852993391180544,-0.08362198298961199,0.5379077150648645,1.0050527660873452,0.46849610526364616,14.61917667388916
2009-05-13,14.547724723815918,14.731873138041436,14.488797287461388,14.672945701686906,49281700,14.49984884262085,14.053541688286852,53.69647494434713,0.1905757951979865,0.26635463033404083,-0.07577883513605432,0.5168482961730919,0.9979787103824194,0.44714896987946484,14.58234624862671
2009-05-14,14.776074409484863,14.901295438588187,14.584559811742048,14.606658136269036,54539500,14.510897779464722,14.081876304804421,56.66626645956121,0.19792211645742697,0.25266812755871804,-0.05474601110129107,0.5051856117873189,1.0383023263403666,0.4512968794998212,14.56761474609375
2009-05-15,14.893924713134766,15.100171463290188,14.717142386547708,14.82763116504699,61289900,14.548464107513428,14.113721340425219,58.15782774180451,0.21082342239108343,0.24429918652519111,-0.03347576413410769,0.4964601449984018,1.0411945347029243,0.45029516821643834,14.566141033172608
2009-05-18,15.17383861541748,15.17383861541748,14.908664292030569,14.99705620147345,46073800,14.621755599975586,14.155294566895503,61.54363097859338,0.24085805118341064,0.24361095945683503,-0.0027529082734243926,0.4809925562329956,1.066252882686351,0.4248742395274482,14.59634256362915
2009-05-19,15.055231094360352,15.373978220667402,15.010755178601933,15.20348603204024,51368300,14.675857830047608,14.190586195423537,59.352059061814444,0.25218306578043936,0.2453253807215559,0.006857685058883456,0.47258044807817223,1.0276015842188433,0.4064326422147979,14.644146728515626
2009-05-20,15.107118606567385,15.336913881707618,14.988515232110888,15.12935726947688,47450700,14.739551877975464,14.226528642919373,60.02274755719906,0.2623212341361594,0.2487245514044766,0.013596682731682769,0.46371031961521203,1.038452328001209,0.3651532347309748,14.697139644622803
2009-05-21,14.69200325012207,14.995924500549805,14.462209444305262,14.92920994178631,58232800,14.77733416557312,14.244782549084185,52.55202819865139,0.23416021242906382,0.24581168360939404,-0.01165147118033022,0.4766530940899913,0.9943103183543237,0.31304871379716376,14.743240547180175
2009-05-22,14.640122413635254,14.951456718986115,14.432565738779957,14.773551603623362,37318700,14.739231491088868,14.260286073184227,51.68617591727377,0.20528959920741663,0.23770726672899856,-0.03241766752158193,0.4796700859554318,0.9829593405104508,0.2773325989695576,14.776787662506104
2009-05-26,15.077462196350098,15.159002512559985,14.417731023708408,14.4844455708141,44991700,14.741778945922851,14.29233219566132,57.97234654136031,0.21521819431634093,0.23320945224646702,-0.017991257930126098,0.49835590044801364,0.9936485142942367,0.2803281475063659,14.86143445968628
2009-05-27,14.921804428100586,15.270203165740348,14.87732850490593,15.010757688354,42892900,14.753853559494019,14.317017381247174,55.21852344254866,0.20812723524711707,0.22819300884659705,-0.020065773599479975,0.4908215261898996,0.9911375212095053,0.2827318440909176,14.888530445098876
2009-05-28,15.159010887145996,15.292438641206305,14.862500996708135,15.062644748594508,45480800,14.766002655029297,14.350036734419676,58.45708751742544,0.2191222727634905,0.22637886162997573,-0.007256588866485225,0.4864726774976331,1.0034349555285846,0.2950208022495873,14.949659061431884
2009-05-29,15.485164642333984,15.522229073933008,15.047814246509994,15.24054504923442,46134900,14.794091415405273,14.394551554337884,62.475458551184026,0.2512574618552641,0.2313545816750334,0.019902880180230703,0.4856114024923032,1.0539859254526998,0.3348489052647885,15.020568084716796
2009-06-01,15.863215446472168,15.937342905549787,15.462929429634915,15.566707024025376,57317100,14.841819095611573,14.452146216774523,66.51818663540179,0.3037291703130567,0.24582949940263804,0.057899670910418644,0.4848115505939153,1.0835439075084352,0.4113324420453815,15.117497158050536
2009-06-02,15.863215446472168,16.29315301248594,15.714961942180611,15.833565311159331,48935700,14.891388702392579,14.50748226499796,66.51818663540179,0.34137818212115256,0.26493923594634095,0.07643894617481162,0.49148151628758774,1.0521144234944448,0.47060434348276253,15.186434841156006
2009-06-03,16.107833862304688,16.130072522517338,15.781675329033906,15.79649968864543,56039600,14.967920923233033,14.57024115116685,69.02263435138919,0.38649864127229705,0.28925111701153217,0.09724752426076488,0.4812612075158623,1.079482976735078,0.536645259262801,15.29169511795044
2009-06-04,16.181962966918945,16.23385176551262,15.996645021162264,16.137487055819186,42330000,15.0481595993042,14.633445928255169,69.7608062274867,0.4233583182827676,0.31607255726577926,0.10728576101698833,0.46382874586118344,1.0674814529383547,0.5922409113690074,15.399179553985595
2009-06-05,16.411760330200195,16.537776616793067,16.16714064609215,16.27833115452962,59579200,15.157197904586791,14.703183747939287,71.9891408714283,0.46574379998254756,0.3460068058091329,0.11973699417341466,0.45717211906402155,1.0598376387509014,0.6332080936788168,15.571155261993407
2009-06-08,16.34503936767578,16.545183053124088,16.033705217155124,16.29315057823292,49000600,15.259217309951783,14.767570242830914,70.36775696833682,0.4883217068680903,0.3744697860209244,0.11385192084716589,0.46105109884294604,1.03037366055006,0.6526895646220783,15.74164695739746
2009-06-09,16.367284774780273,16.545189875022402,16.219029817646472,16.352458996294082,50887700,15.366031837463378,14.830304146044615,70.60546735827484,0.5022205928081984,0.4000199473783792,0.10220064542981921,0.4514160244524449,1.0317759870316965,0.650362393514851,15.870629215240479
2009-06-10,16.715682983398438,16.767573210885818,16.39693721201788,16.43400024635902,61297200,15.46927375793457,14.904240571038882,74.10862009849124,0.5351791714509488,0.42705179219289313,0.10812737925805571,0.4477640538562377,1.0377362422712981,0.6933268814424904,16.050017070770263
2009-06-11,16.923236846923828,17.241983979339846,16.730505989791723,16.74533176661663,65124600,15.588049364089965,14.983416895583389,75.94765326539084,0.5714595150967128,0.45593333677365705,0.11552617832305573,0.45337383543374987,1.0458086501322665,0.729669870398905,16.226439666748046
2009-06-12,17.29387092590332,17.33093395011877,16.856520453615047,16.97512382774098,50963500,15.713939189910889,15.074022935988092,78.83823622082795,0.6229381779275496,0.48933430500443553,0.13360387292311404,0.4548766683673193,1.053748688620556,0.7963569414107327,16.40731029510498
2009-06-15,17.360576629638672,17.449529821711508,17.064068345834265,17.219734664632945,69089600,15.837271785736084,15.163691708288114,79.31994219697485,0.6614927057661824,0.5237659851567849,0.1377267206093975,0.4499184403323139,1.0621312215357055,0.8517559483814134,16.55704641342163
2009-06-16,17.382827758789062,17.872067131715788,17.375414869639986,17.397652123223178,105295600,15.947721242904663,15.250716651445014,79.48767531563793,0.6859358851074084,0.5561999651469096,0.12973591996049882,0.45431644474265687,1.0620471262022397,0.902886999954309,16.70900764465332
2009-06-17,17.553316116333008,17.657093713922634,17.1752673358603,17.41988696865279,86483100,16.072625494003297,15.341014669675916,80.77436861859954,0.7108698018870037,0.5871339324949284,0.12373586939207526,0.45628143997977666,1.0501106137132705,0.9447435896225151,16.85355587005615
2009-06-18,17.419891357421875,17.560733428108506,17.27163639734499,17.508844616240822,58852200,16.18826413154602,15.422539245665954,76.71847546559366,0.7116602709962017,0.6120392001951831,0.09962107080101856,0.4443396964643293,1.029347489194322,0.9617348474642867,16.977348709106444
2009-06-19,17.8424129486084,18.042556684578976,17.60520618621238,17.820175698298666,115459000,16.345784616470336,15.517436253624481,80.1223606566449,0.7378749219200422,0.6372063445401549,0.10066857737988733,0.45707724151381296,1.0317188687862504,0.9617665227127737,17.120413970947265
2009-06-22,17.256813049316406,17.75346535681676,17.234574379835195,17.75346535681676,71291600,16.476619148254393,15.585647108357499,65.76987085433123,0.7032901131912652,0.6504230982703769,0.0528670149208883,0.46784590774662654,0.9940230337657612,0.8930502962537717,17.21159133911133
2009-06-23,17.30129051208496,17.53849735217654,17.204924349632577,17.330940660164263,56752700,16.58781056404114,15.652927241837007,66.26416859221825,0.6717271106395302,0.6546839007442076,0.017043209895322597,0.4582549859464364,0.9953093220599349,0.8469266377384097,17.304991912841796
2009-06-24,17.39764976501465,17.60520639146288,17.316110823155288,17.38282540258994,54287700,16.71160283088684,15.721347732942013,67.36372808182995,0.6470300306900896,0.653153126733384,-0.006123096043294418,0.44723076404868506,0.9911317981009005,0.7678466967446841,17.37318859100342
